2024-06-10 13:41:14.536332
[-51.339210611784516, -51.4614095727285, -50.30935081961478, -50.67071260621731, -50.580871629814524, -53.65995885755485, -51.047847834982996, -50.676995915594794, -51.61723511652618, -54.88894247530919]
[-51.00735118749813, -51.24712054077587, -50.170245611097634, -50.24377004316738, -50.634262636539006, -53.3448373629421, -51.18969076530864, -51.48526854015962, -51.47496219755351, -54.546776505805944]
[-51.3156356144, -51.59048855423096, -50.55465559646829, -50.24614408840697, -50.599654323412494, -53.112831219238764, -50.42591002727016, -51.33024628268015, -51.20956786841537, -55.315066278608455]
[-51.64971666120752, -51.90161363958606, -50.5795533767941, -49.99905332207211, -49.99554924992833, -52.953639614429406, -50.601655779388196, -50.63463537121865, -50.51434928329733, -55.25144541965061]
[-51.55947338352779, -51.72570843433844, -50.51265808002554, -70.33193160935625, -70.67640671558277, -53.24890615252099, -50.74658135575193, -51.27250522664312, -51.404321063426124, -55.32441237194679]
[-51.37382685436115, -52.062932415284344, -50.93222038167266, -56.23895595297674, -56.72605121731375, -52.45936110249267, -50.25684976940121, -50.785778708181745, -51.29604297284453, -54.954606420893334]
[-51.3482878810978, -51.82667104217913, -50.76711773054338, -52.7481213346848, -53.19723766476757, -52.75888252369594, -50.016848993391626, -51.18873148432276, -51.31679058483503, -55.40353272130705]
[-51.264071131780696, -51.74372206280959, -50.65373743000382, -51.47068309783409, -51.66518383419831, -52.377211400818695, -50.38151150438566, -50.90578315288398, -50.543357570006954, -54.98369172825878]
[-51.603394366588525, -51.086759765700414, -50.807410647531015, -52.27690122825973, -51.64380553640027, -52.13668796134816, -50.558560834686105, -50.55837444806519, -51.076461694376924, -54.73773732525835]
[-52.55844080234979, -51.79435793170472, -50.17276656750655, -51.824590804834, -51.50914811747322, -52.66573654228283, -50.46700704611983, -50.07170041074541, -51.24058746408332, -54.87593713812339]
[-51.362741245945394, -51.59474830355589, -50.39350220196258, -50.851863918273565, -51.24899365461665, -52.89516270918729, -50.66635389500952, -51.05330682387222, -50.55263895414071, -54.80458914402109]
[-51.852457949816376, -51.66342417402615, -50.586448160627626, -51.17168298558153, -50.79297656166061, -53.05629249545806, -49.985693846072415, -50.52061337530537, -50.9677991812563, -55.95152421681247]
[-52.058684186834874, -51.65833882603385, -50.407416487830375, -51.44120765383745, -51.22498913110533, -52.307866107728515, -70.3010948561188, -50.10454932941313, -51.3901452938422, -54.6004827457388]
[-52.062140776527194, -51.45224087601375, -50.75940100168005, -51.651242896815674, -50.57139403325914, -52.68987830290615, -56.13912366343061, -49.84983330430663, -51.54313296164001, -55.430268248138276]
[-51.52277397414831, -51.66825872904295, -50.512557041675414, -51.296943880694165, -51.29654006142895, -52.372837620591795, -53.048157148676296, -70.32993637052101, -51.84178456357819, -54.72425224409133]
[-51.838417265576325, -51.67661463357745, -49.874024095162405, -50.868351149382846, -50.88609477845475, -52.94892709304038, -52.807203058023795, -56.49619307314389, -51.405944544880256, -54.34032443765187]
[-51.27784467939827, -51.58213844667074, -70.00676786385444, -50.8333629216897, -50.72132765543818, -52.92841205784867, -52.46727280387081, -53.02004628319353, -51.222447816938605, -54.225944053892476]
[-50.874900895161424, -51.601404905195274, -56.90964823617683, -50.9977496412499, -50.880008661017676, -52.16006186500207, -51.86157493780842, -52.29357214082836, -51.011394446852414, -54.80443641960304]
[-50.80535702395066, -51.210121804549026, -52.91585302462411, -50.6986179577906, -50.67398834110376, -53.05550068342127, -52.2738810737442, -52.455228283598046, -50.718082306103824, -54.67646870153723]
[-51.538652295450404, -51.556213514907405, -52.04086238440858, -50.84197911904612, -50.59051202606757, -52.533031404527804, -51.70106962557084, -51.00377673364154, -50.75347593859683, -54.35182128378885]
[-51.53586524209001, -51.086418456202146, -51.12842798572121, -51.2916163821455, -50.4178540776463, -52.55364034262699, -51.852250058382275, -50.595128004229714, -51.21797691350899, -54.122614445688576]
[-51.02386429998146, -51.12747438550487, -51.19506857753499, -50.95807514576558, -50.57128400368141, -52.210996833480884, -51.78464031101224, -50.92450077217473, -51.14675401799131, -53.95721194487138]
[-51.17978829772531, -51.59011158846728, -51.660061325277624, -50.732714717712376, -50.7163556282905, -51.809409213218025, -51.43613233079443, -51.0983714829557, -50.911469728992266, -54.02260574228308]
[-51.62361203019957, -51.64512005135429, -51.19822888282559, -50.88075305494505, -50.68470186257721, -52.21998519435081, -51.26764963804953, -50.99480908757431, -51.14335716659023, -54.849198335600136]
[-51.7569595681092, -51.65991736139581, -51.19274192184204, -50.902374656069995, -50.85401240816364, -52.57434550929175, -50.687087793445855, -50.69567148583283, -51.81365718085986, -54.8082777997906]
[-50.86322353452025, -51.47791174571354, -51.29529790347337, -50.85503710268528, -50.989641598183425, -52.75320141184243, -50.89966628159955, -51.251401011984896, -51.60219207761449, -55.06359044769725]
[-50.765813121942216, -51.26907377984811, -51.77082130569804, -50.79247389621548, -50.58205772537768, -52.02595735384898, -50.578588629157885, -51.221990047842645, -51.2520595222464, -55.06867465921303]
[-51.44262020523747, -51.99113723016467, -50.852824974710316, -49.95972553881888, -50.218942295623656, -52.793652592896315, -50.648918218836215, -50.6838787699546, -50.89835949601601, -54.94607103076615]
[-51.105039279474, -51.63703792661475, -50.423471592121516, -70.42844680724862, -50.79204357919408, -52.73545807760005, -51.21254896089131, -50.563685457180945, -51.14228110343535, -54.163533757291205]
[-51.339782181910614, -51.110800385752206, -50.13744764729697, -56.720624194029185, -50.27863686583824, -52.450858575712225, -51.569264154659656, -50.68139031416063, -50.9335020858095, -54.10054921056022]
[-51.46212017331134, -51.679461638150364, -50.596910492643595, -52.73470984591681, -49.82691723967667, -52.472990905264844, -50.96501965989529, -50.49825437840454, -50.50133650084916, -54.71434795036483]
[-51.57596955094134, -51.503539148995785, -50.86860431309425, -52.08513626874677, -69.89187715588092, -51.84038957253465, -50.80117178845542, -50.66126220236525, -50.468806823191784, -54.81514536108539]
[-51.226985682213126, -50.950579650834364, -50.08757350600921, -51.83318740999291, -56.43515625474122, -52.779364731127366, -51.62101126002297, -51.15310876582128, -50.75247214168226, -54.24579892212832]
[-51.38624831023165, -51.43577050013451, -50.12461265031592, -51.474513319140726, -53.35387205670917, -52.44826651002687, -51.14012385809228, -50.29378088105783, -50.7595705579308, -53.796637069029714]
[-51.81340280229404, -51.49911552058321, -50.24851037348603, -51.45368828262747, -52.45174052961638, -51.9928045054682, -51.11744584927808, -50.613577506801526, -50.641153127661724, -53.91233541873384]
[-51.73560172240583, -51.555156702735275, -50.691308831394316, -51.48572732308927, -51.65583227176585, -52.6211941755599, -50.664993477265405, -50.32644698080291, -51.268332638747346, -54.69137906489449]
[-51.253746629598766, -51.42675787052553, -50.240896036888216, -50.80548976410663, -51.30625509849597, -53.001620171635125, -50.70064520679128, -50.73206877281473, -50.634628681405914, -54.764741377443066]
[-51.84875241085917, -51.34236204471602, -50.28989955759053, -51.26121283744734, -50.88630494962744, -52.3917244374076, -51.02148365957765, -49.754338284834134, -50.79277881658452, -54.045451888792186]
[-52.29421774872699, -51.72250208617289, -50.2351714754186, -51.14615785279791, -51.21640682998219, -52.323018661964845, -50.94911146611187, -70.09508935984427, -50.796258640141076, -54.23333997534473]
[-51.81517860164689, -51.21273410157263, -49.80407067274874, -51.464102084626376, -51.12780553664989, -53.33170135958343, -51.364153715350994, -56.028452970813845, -51.351005018447616, -54.21615836532926]
[-51.50632415310049, -51.66411142714778, -70.65280038700482, -50.96906344196985, -51.02442036613225, -52.94601822964402, -50.39836793558773, -52.93513991643123, -51.48074492828843, -54.914589949791036]
[-51.35317128076554, -51.35075520496364, -56.59609910458836, -51.14044037900132, -50.75505444297766, -52.32106790221352, -50.95602428425179, -52.29671802793318, -50.74462044253999, -54.96683144249566]
[-51.31881683977056, -51.37883958643848, -53.26180348987213, -50.89277890503351, -50.651837533506686, -52.913541943391465, -51.169726761928885, -51.604948062072005, -50.60467929270579, -54.45467311017153]
[-51.61278932341114, -50.859416736227566, -51.578205987731764, -51.23781511438172, -50.399359485063684, -53.25946403252651, -51.4347820201079, -51.355344241630696, -50.86273018294365, -54.67857919411887]
[-51.16012479428908, -51.21951535432804, -51.893279523735764, -51.19699128934546, -50.79549987574752, -53.0928399944129, -51.29743949183394, -51.576849334768, -51.14254886259089, -54.85379291199348]
[-51.47354701550419, -50.916563373394865, -50.94554502068471, -51.37359128284385, -50.989090893288406, -53.096363829146966, -51.14482162589411, -51.564798062510505, -51.401392524516694, -54.80592520347908]
[-51.15015493511193, -51.31437186673323, -50.71242107975176, -50.58501961682927, -50.580358989422145, -53.815642944579984, -51.03674713545127, -51.464644999549826, -51.075926932989994, -55.21658727414022]
[-51.03101040336749, -51.65064905077872, -50.87228226957134, -50.44511756212959, -50.84606795337582, -52.99699956453354, -50.77548841689464, -51.545189162125055, -50.90707156186918, -55.178398956332]
[-51.04071832434759, -51.203018198613634, -50.62900362874851, -50.20130269846822, -50.75320649840263, -52.78934979877022, -50.82781388310173, -51.635369072083684, -50.81277626461025, -54.33543031602759]
[-51.40228404669549, -51.34704608108225, -50.980247971593855, -50.722364600507, -50.99527051424125, -51.89768813403994, -50.855865507527156, -51.05591193375938, -51.006101097007075, -53.75000326139172]
[-51.380504334907315, -51.539599674356, -50.47732776834331, -50.44013039561902, -50.213861273138626, -52.949444644629914, -50.825021971974344, -50.618197872424766, -50.67667001042851, -54.95593156527739]
[-51.431485328942784, -51.79284338099885, -50.623974359511244, -50.27370335545963, -50.76302006082871, -52.60452650505597, -50.76436152073687, -51.14947403530047, -51.20824536240569, -54.70008425314084]
[-50.946642026212196, -51.481883311147286, -50.38142247021099, -50.02903492870425, -50.409491834094226, -52.66344493401344, -51.35708047628481, -51.38108818322691, -50.57571621362268, -54.21025065127057]
[-51.32201547048484, -50.987590307895935, -50.066491131631615, -50.38363167269926, -50.517894501313194, -52.77064857525998, -51.324459564089054, -51.18442894996881, -50.4665257679071, -53.89843401649101]
[-50.91265037099257, -51.23201470530821, -50.18711369918941, -50.3796230759504, -50.375634446118966, -52.78655242190612, -51.37015741955998, -50.760557363272326, -50.73028104258506, -53.8851993996773]
[-50.98927863937863, -51.47771961854728, -50.50437256148955, -50.09827932927428, -50.22072128527681, -53.162301414191845, -50.690185029202325, -50.534612335190566, -50.94368485528268, -54.42201466945244]
[-50.65614768136533, -50.946205169345966, -50.19641711130003, -50.186061458749165, -49.87498741137946, -53.20006970434427, -50.7004656096315, -50.95266017697894, -50.861742302149146, -55.010037648983655]
[-51.086773719905985, -50.540869481574745, -50.210841761798974, -50.986847873223844, -70.26685135341182, -52.67739111271726, -50.984947556952854, -51.10603728341793, -51.00250971143265, -54.865126186144046]
[-51.145229571011896, -50.782814331414045, -50.60453586053441, -50.71742619191163, -55.78794124690067, -52.77759386221346, -50.89546410301486, -50.42698391807389, -50.73838808299939, -54.656314927285045]
[-50.67341575393342, -51.0348837237359, -50.53318939439374, -50.19018795251696, -52.78699849832304, -52.829313596859706, -50.57808916735009, -50.63751704654747, -50.78594359496181, -54.40824500458002]
[-50.96100877892598, -51.16150211296977, -50.36192097545173, -50.519241494574864, -51.9112094205534, -52.655452385470895, -51.00823036411978, -50.18128262735275, -50.81677175763821, -54.22810843694768]
[-51.338170135768976, -51.31224648339948, -50.65599922860512, -50.63154591412995, -51.431083538676674, -52.84376104847129, -50.46263156566206, -50.18924345589697, -51.23283399247153, -54.74733229608573]
[-51.26317861413794, -51.36708141363732, -50.74342171824621, -50.85597788680351, -51.51775212113694, -52.297499795549946, -50.622415034836976, -50.14547887052008, -51.23854320386429, -54.66834843096982]
[-51.85836269739607, -51.17803758796498, -50.31667839625569, -50.89040268453937, -51.10195920304406, -52.68025823479474, -50.03844463439286, -50.0049271210461, -51.26603570478788, -55.32301810050313]
[-51.13800112076552, -51.234016203034926, -50.62078095820172, -50.7775788234541, -51.58662594755546, -52.74660168538373, -50.54221424683988, -50.62998599502062, -51.54308887710522, -54.807577453346546]
[-50.96091024031637, -50.53822242133701, -50.60750717109552, -51.268435599702364, -51.211255550011835, -52.22613741981941, -50.77490872694687, -50.64735685489135, -51.59952288003728, -54.52031880413173]
[-51.752457181073126, -51.264100038715604, -50.534094474496186, -51.1130959820585, -51.049941204765815, -52.102297396552935, -50.12639524759142, -49.56604675133788, -51.36764688367882, -54.756969686979964]
[-51.05143362385013, -50.68332351081904, -50.576223546595585, -50.92012624421724, -50.5416421372731, -52.26983540759689, -50.713872617251525, -70.00428885769409, -50.537260496818284, -54.41255892955108]
[-51.01438854607707, -51.25611288430143, -50.901363302558686, -50.51517480334366, -50.853344224107786, -51.68601695551696, -50.60409179902926, -56.396730030902035, -50.615042092451354, -54.05754329766511]
[-51.55462224584323, -51.08911195365357, -50.601439602214235, -50.67893279259151, -50.723775303877915, -52.14456418757847, -50.17500876154498, -53.02495957325305, -50.87839519085255, -54.913787106121774]
